date,sPressMsm,sTempMsm,sHumMsm,sUgrdMsm,sVgrdMsm,sLcdcMsm,sMcdcMsm,temp1000Msm,hum1000Msm,ugrd1000Msm,vgrd1000Msm,S_temp
2017-04-08 13:00:00,101184.0,291.541,92.8919,1.31707,0.643684,62.0117,51.0254,291.216,94.0808,1.3317,0.23694,18.5
2017-04-08 14:00:00,101103.0,291.533,93.1845,1.35315,0.8494940000000001,60.6445,56.1035,291.33799999999997,94.287,1.27775,0.147887,19.5
2017-04-08 15:00:00,100998.0,290.974,96.6382,0.7967380000000001,0.12261199999999998,84.5215,90.332,291.461,94.4933,1.2238,0.058833,19.0
2017-04-08 16:00:00,100965.0,291.06,97.1673,0.96278,-0.478026,66.4551,49.5605,291.367,94.9431,1.2212969999999999,-0.057115,18.5
2017-04-08 17:00:00,100980.0,290.697,98.708,0.7977420000000001,0.14472000000000002,89.7461,45.8008,291.272,95.3928,1.218793,-0.17306300000000002,18.0
2017-04-08 18:00:00,100923.0,289.883,99.0506,0.646968,-0.03689,100.0,91.4551,291.178,95.8426,1.2162899999999999,-0.289011,17.5
2017-04-08 19:00:00,100970.0,289.89099999999996,99.3054,0.728396,0.591054,100.0,51.4648,291.099,96.5767,1.1747299999999998,-0.031287999999999996,17.5
2017-04-08 20:00:00,101015.0,289.819,99.0962,0.8952040000000001,0.945857,100.0,57.2998,291.02,97.3108,1.13317,0.226435,17.5
2017-04-08 21:00:00,100962.0,289.47700000000003,99.5135,0.521223,0.780746,98.9258,79.7852,290.941,98.0449,1.09161,0.484158,17.5
2017-04-08 22:00:00,100922.0,289.55400000000003,99.3168,0.781492,-0.853661,94.6289,46.9727,290.92900000000003,97.9125,1.006576,0.379533,18.0
2017-04-08 23:00:00,100923.0,289.69,99.2793,1.2195200000000002,-0.562063,92.6758,40.5273,290.918,97.7801,0.921543,0.274907,18.0
2017-04-09 00:00:00,100866.0,288.866,99.6773,0.593046,0.421264,87.0117,82.959,290.906,97.6477,0.8365090000000001,0.170282,18.0
2017-04-09 01:00:00,100785.0,289.152,99.5348,0.8903790000000001,-0.694351,97.7539,49.8291,290.77099999999996,97.8017,1.101596,-0.28070900000000004,17.5
2017-04-09 02:00:00,100729.0,289.45799999999997,99.3038,1.19537,-0.8912680000000001,100.0,40.3564,290.63599999999997,97.9556,1.366683,-0.731699,17.5
2017-04-09 03:00:00,100694.0,289.42,99.2228,1.6093,-1.09681,100.0,45.459,290.501,98.1096,1.6317700000000002,-1.18269,17.5
2017-04-09 04:00:00,100687.0,289.184,98.3545,1.3229600000000001,-1.6583700000000001,33.3984,58.3496,290.33099999999996,91.9104,1.202225,-1.9294229999999999,16.5
2017-04-09 05:00:00,100715.0,289.254,94.7104,0.7519680000000001,-2.53015,28.9551,55.6641,290.16,85.7113,0.772679,-2.676157,16.5
2017-04-09 06:00:00,100719.0,288.957,84.775,0.433805,-3.0770299999999997,46.1426,88.8672,289.99,79.5121,0.343134,-3.42289,16.5
2017-04-09 07:00:00,100816.0,288.08299999999997,83.263,0.32008000000000003,-3.7782699999999996,52.4414,62.9395,289.34,76.6983,0.006861,-3.094817,16.0
2017-04-09 08:00:00,100928.0,287.809,77.4514,0.5665979999999999,-4.1104400000000005,27.7344,57.5684,288.691,73.8845,-0.329411,-2.766743,16.0
2017-04-09 09:00:00,100983.0,287.469,75.3734,-0.188094,-2.2841400000000003,1.46484,38.8184,288.041,71.0707,-0.665684,-2.43867,16.5
2017-04-09 10:00:00,100913.0,288.539,70.942,-0.064278,-2.58443,2.0996099999999998,31.1279,288.711,66.4471,-0.23745300000000003,-2.645213,17.0
2017-04-09 11:00:00,101039.0,289.04200000000003,69.5038,0.160504,-1.8702599999999998,1.70898,34.2529,289.382,61.8236,0.190777,-2.851757,17.0
2017-04-09 12:00:00,100988.0,289.844,59.8711,0.8154,-3.17955,20.3613,22.2168,290.052,57.2,0.619008,-3.0583,17.5
2017-04-09 13:00:00,100941.0,289.652,59.288,0.600349,-3.6339300000000003,12.5977,38.5254,290.151,55.3836,0.477865,-3.3979,17.5
2017-04-09 14:00:00,101015.0,289.48900000000003,56.7383,0.644932,-4.18316,7.5195300000000005,20.752,290.251,53.5672,0.336721,-3.7375,17.0
2017-04-09 15:00:00,100978.0,290.217,53.8828,0.487626,-3.97283,12.8906,11.0352,290.35,51.7508,0.195578,-4.0771,16.0
2017-04-09 16:00:00,101006.0,288.911,58.4338,0.30945300000000003,-4.708469999999999,16.4062,4.3945300000000005,288.89,54.6268,-0.075978,-4.758897,15.0
2017-04-09 17:00:00,101197.0,287.387,65.2049,0.180142,-4.8099,12.6953,9.83887,287.43,57.5029,-0.347535,-5.4406930000000004,14.5
2017-04-09 18:00:00,101323.0,285.599,63.8786,-0.192139,-4.2611,1.17188,38.1836,285.97,60.3789,-0.619091,-6.12249,14.0
2017-04-09 19:00:00,101456.0,284.575,68.631,-0.5129859999999999,-4.15661,3.5156199999999997,45.8984,285.165,63.4438,-0.9786040000000001,-5.69816,13.5
2017-04-09 20:00:00,101522.0,283.9,65.8214,-1.05954,-3.7950199999999996,0.439453,6.152340000000001,284.361,66.5086,-1.338117,-5.27383,13.5
2017-04-09 21:00:00,101522.0,283.128,72.8379,-0.621414,-2.95186,0.0,7.861330000000001,283.556,69.5735,-1.69763,-4.8495,12.5
2017-04-09 22:00:00,101596.0,282.441,76.1139,-0.895927,-3.0105,0.0488281,3.4668,283.096,68.7759,-1.652567,-5.187143,12.0
2017-04-09 23:00:00,101634.0,281.945,73.1776,-0.999073,-2.47885,0.0,0.0,282.63599999999997,67.9783,-1.6075030000000001,-5.524787,11.0
2017-04-10 00:00:00,101726.0,281.68,72.0163,-0.578729,-3.1655599999999997,0.0,0.0,282.176,67.1807,-1.56244,-5.862430000000001,11.0
2017-04-10 01:00:00,101647.0,281.399,66.2791,-0.8330799999999999,-3.93062,0.0,0.0,281.982,61.4546,-1.5354,-6.060427,10.5
2017-04-10 02:00:00,101542.0,281.318,60.8483,-0.81371,-4.36355,0.0,0.0,281.788,55.7284,-1.5083600000000001,-6.2584230000000005,10.0
2017-04-10 03:00:00,101714.0,280.933,56.062,-0.678009,-3.70539,0.0,0.0,281.594,50.0023,-1.48132,-6.45642,10.0
2017-04-10 04:00:00,101642.0,280.996,48.2908,-1.05925,-3.17393,0.0,0.0,281.546,46.6052,-1.9313930000000001,-6.582277,9.5
2017-04-10 05:00:00,101686.0,280.72700000000003,46.4004,-1.1183299999999998,-2.3322700000000003,0.0,0.0,281.498,43.2082,-2.381467,-6.708133,9.0
2017-04-10 06:00:00,101797.0,280.82,44.9224,-1.31187,-3.49992,0.0,0.0,281.45,39.8111,-2.83154,-6.833989999999999,9.0
2017-04-10 07:00:00,101691.0,281.24,47.3949,-1.9041,-3.0518400000000003,0.0,0.0,282.091,38.8516,-3.3220970000000003,-5.778230000000001,10.0
2017-04-10 08:00:00,101751.0,282.527,48.102,-1.62931,-1.14021,0.0,0.0,282.733,37.8922,-3.812653,-4.7224699999999995,11.5
2017-04-10 09:00:00,101806.0,284.0,35.1045,-2.4939400000000003,-1.7507,0.0,4.296880000000001,283.374,36.9327,-4.30321,-3.6667099999999997,12.0
2017-04-10 10:00:00,101699.0,285.923,34.489,-3.00768,-1.2194,0.0,3.83301,284.376,40.0889,-4.423043,-3.2588470000000003,13.5
2017-04-10 11:00:00,101712.0,287.393,43.8753,-2.6875,-0.506139,2.19727,17.3096,285.377,43.2451,-4.542877,-2.8509830000000003,14.0
2017-04-10 12:00:00,101700.0,286.8,48.4838,-2.95015,-0.9680209999999999,15.1855,16.2598,286.379,46.4013,-4.66271,-2.44312,15.0
2017-04-10 13:00:00,101615.0,287.58,52.8025,-3.06209,-0.8825770000000001,45.2148,43.2129,286.937,51.0803,-4.646893,-1.948366,15.5
2017-04-10 14:00:00,101540.0,287.866,61.5942,-3.3389599999999997,-0.7715270000000001,58.2031,54.7119,287.496,55.7592,-4.631076999999999,-1.453611,16.0
2017-04-10 15:00:00,101487.0,287.822,63.2816,-2.6918900000000003,-0.254343,54.6875,64.4531,288.05400000000003,60.4382,-4.61526,-0.958857,16.0
2017-04-10 16:00:00,101427.0,287.318,66.5597,-3.60965,-0.212273,53.0273,53.7598,287.557,61.0313,-5.373563,-1.193191,15.5
2017-04-10 17:00:00,101439.0,286.913,66.3908,-4.32106,-0.523309,37.5977,37.7441,287.061,61.6245,-6.131867,-1.427526,14.5
2017-04-10 18:00:00,101408.0,286.19,65.555,-4.27431,-0.6009760000000001,27.832,31.7383,286.564,62.2176,-6.8901699999999995,-1.66186,14.0
2017-04-10 19:00:00,101436.0,285.7,65.0945,-5.01124,-0.37643499999999996,24.1699,35.1807,286.052,63.2401,-6.735813,-1.7959630000000002,14.0
2017-04-10 20:00:00,101486.0,285.42,65.4692,-5.01282,-0.431422,18.5059,40.7471,285.541,64.2625,-6.581457,-1.9300669999999998,13.5
2017-04-10 21:00:00,101483.0,284.778,68.2222,-4.18291,-0.7064779999999999,16.0156,63.6719,285.029,65.285,-6.4271,-2.0641700000000003,13.5
2017-04-10 22:00:00,101393.0,284.353,71.5068,-4.36003,-0.555556,31.1035,61.4258,285.028,65.3365,-6.54031,-2.115593,13.5
2017-04-10 23:00:00,101405.0,284.863,68.7228,-4.80335,-0.175276,48.1445,52.71,285.028,65.3881,-6.653519999999999,-2.167017,13.5
2017-04-11 00:00:00,101290.0,284.55400000000003,68.7375,-4.53325,-0.8364440000000001,25.8789,73.1445,285.027,65.4396,-6.76673,-2.21844,13.5
2017-04-11 01:00:00,101120.0,284.064,79.6919,-5.87563,-0.392391,37.3047,58.3496,285.03700000000003,68.4274,-6.5229,-2.478223,12.5
2017-04-11 02:00:00,101030.0,284.082,82.1402,-5.8840900000000005,-0.42115600000000003,38.4277,71.5088,285.046,71.4151,-6.27907,-2.738007,12.5
2017-04-11 03:00:00,100880.0,284.39,77.7953,-5.09363,-1.41693,18.6035,70.4102,285.056,74.4029,-6.03524,-2.99779,12.5
2017-04-11 04:00:00,100853.0,284.16,82.1835,-5.70061,-0.298237,29.541,55.3711,285.043,75.7915,-6.422093,-2.672257,12.0
2017-04-11 05:00:00,100766.0,284.092,84.1194,-5.99089,-0.40675,29.0527,54.1504,285.029,77.1802,-6.808947,-2.346723,11.5
2017-04-11 06:00:00,100614.0,284.216,82.3173,-5.95754,-0.834512,25.0,80.3711,285.01599999999996,78.5688,-7.1958,-2.0211900000000003,11.5
2017-04-11 07:00:00,100542.0,284.455,85.5221,-6.24212,-0.664667,41.9922,58.374,284.971,77.9014,-7.025453,-2.328217,12.0
2017-04-11 08:00:00,100447.0,284.774,83.3547,-6.25816,-0.748215,48.9746,54.6387,284.926,77.234,-6.855107,-2.635243,12.5
2017-04-11 09:00:00,100308.0,284.04400000000004,80.7301,-5.53637,-1.4625700000000001,29.3457,62.5977,284.881,76.5666,-6.684760000000001,-2.94227,13.0
2017-04-11 10:00:00,100110.0,284.587,83.8454,-5.673109999999999,-1.0055399999999999,42.4316,60.4492,285.289,76.7387,-6.254397,-3.094853,13.0
2017-04-11 11:00:00,100077.0,285.144,85.213,-4.65768,-1.20299,40.4297,69.1162,285.697,76.9107,-5.824033,-3.2474369999999997,13.0
2017-04-11 12:00:00,99912.1,285.20599999999996,81.4902,-4.3799,-1.7804,40.8691,84.6191,286.105,77.0828,-5.393669999999999,-3.4000199999999996,13.5
2017-04-11 13:00:00,99762.9,285.32,83.6542,-5.384469999999999,-1.62091,43.5547,56.2988,286.453,74.6347,-4.697987,-3.304757,13.0
2017-04-11 14:00:00,99598.6,285.66900000000004,84.0732,-5.06227,-1.7741,30.2246,46.2891,286.801,72.1865,-4.0023029999999995,-3.209493,13.0
2017-04-11 15:00:00,99603.1,286.122,75.5479,-1.9760799999999998,-1.72937,56.6895,88.8672,287.149,69.7384,-3.3066199999999997,-3.11423,13.0
2017-04-11 16:00:00,99607.0,285.844,81.4393,-0.622252,-2.46842,43.7012,51.4404,287.119,71.263,-1.844007,-2.447897,13.0
2017-04-11 17:00:00,99656.8,286.029,82.2981,-0.602388,-1.29302,35.6445,56.7383,287.09,72.7875,-0.381393,-1.781563,13.5
2017-04-11 18:00:00,99781.2,285.77,82.5142,1.2889700000000002,-0.8119770000000001,52.4414,44.3359,287.06,74.3121,1.08122,-1.11523,13.5
2017-04-11 19:00:00,99881.8,284.914,86.1124,1.3876600000000001,-0.777605,48.6816,49.1699,286.8,77.1601,1.655173,-0.7194119999999999,13.5
2017-04-11 20:00:00,100099.0,284.567,89.6731,2.1476900000000003,-0.187893,43.1152,53.0273,286.539,80.0081,2.229127,-0.323594,13.0
2017-04-11 21:00:00,100189.0,285.07099999999997,89.7706,1.9098099999999998,-0.21949000000000002,56.2012,99.707,286.279,82.8561,2.80308,0.072224,13.0
2017-04-11 22:00:00,100157.0,284.79900000000004,94.5254,2.0916,-0.737726,37.8418,39.9414,286.307,82.1211,3.1931599999999998,-0.720191,13.0
2017-04-11 23:00:00,100082.0,285.215,91.5024,3.21945,-2.33792,4.736330000000001,1.95312,286.334,81.3861,3.58324,-1.512605,13.5
2017-04-12 00:00:00,100197.0,284.954,88.0606,3.12958,-2.0653099999999998,16.748,6.44531,286.362,80.6511,3.9733199999999997,-2.3050200000000003,14.0
2017-04-12 01:00:00,100180.0,284.752,81.0818,2.97284,-1.73846,18.3594,3.95508,286.095,77.7943,3.77395,-2.172387,13.5
2017-04-12 02:00:00,100262.0,284.39799999999997,80.2522,3.08498,-2.26629,6.298830000000001,0.0,285.829,74.9376,3.57458,-2.0397529999999997,13.5
2017-04-12 03:00:00,100383.0,284.255,77.9762,2.79035,-1.77115,8.691410000000001,0.0,285.562,72.0808,3.37521,-1.9071200000000001,13.0
2017-04-12 04:00:00,100404.0,283.88599999999997,78.4006,2.8067900000000003,-2.08848,11.4746,0.0,285.248,73.0877,3.09417,-1.8508369999999998,12.5
2017-04-12 05:00:00,100542.0,283.545,79.2897,2.67739,-1.9608599999999998,11.4258,0.0,284.934,74.0946,2.81313,-1.7945529999999998,12.0
2017-04-12 06:00:00,100659.0,283.325,80.6755,2.17537,-1.6958400000000002,11.377,4.15039,284.62,75.1015,2.53209,-1.73827,12.0
2017-04-12 07:00:00,100710.0,283.589,79.2291,1.9224400000000001,-1.53445,19.2871,7.421880000000001,285.092,72.5836,2.175563,-2.080257,12.5
2017-04-12 08:00:00,100746.0,284.492,76.2861,1.4386700000000001,-1.8433400000000002,12.793,4.24805,285.564,70.0658,1.8190369999999998,-2.422243,13.0
2017-04-12 09:00:00,100812.0,285.452,71.0092,1.45312,-2.36709,24.5605,25.7324,286.036,67.5479,1.46251,-2.76423,13.0
2017-04-12 10:00:00,100840.0,285.336,73.6799,0.974459,-3.71584,55.3223,40.3809,286.038,63.376,1.095781,-3.06743,13.0
2017-04-12 11:00:00,100938.0,285.467,62.8766,0.528509,-4.07615,28.0273,7.91016,286.039,59.2041,0.729051,-3.3706300000000002,14.5
2017-04-12 12:00:00,100901.0,286.067,56.7604,0.59136,-3.20649,29.5898,9.22852,286.041,55.0322,0.362322,-3.67383,14.5
2017-04-12 13:00:00,100917.0,286.607,55.1264,0.6351359999999999,-3.22261,34.082,20.0684,286.394,53.1894,0.749471,-3.8799069999999998,16.0
2017-04-12 14:00:00,100943.0,286.73900000000003,53.2279,0.968374,-3.7042900000000003,25.9766,21.9238,286.747,51.3466,1.1366209999999999,-4.085983000000001,15.5
2017-04-12 15:00:00,100966.0,286.908,52.2654,1.2781,-3.7163,25.3906,26.9531,287.1,49.5038,1.52377,-4.29206,16.0
2017-04-12 16:00:00,101000.0,286.47700000000003,52.0369,0.561987,-3.8365699999999996,24.0234,25.9766,286.447,50.1052,1.107548,-4.42971,15.0
2017-04-12 17:00:00,101037.0,285.73400000000004,50.6215,0.585199,-4.047,10.2539,10.3027,285.793,50.7066,0.691326,-4.56736,14.5
2017-04-12 18:00:00,101133.0,284.442,55.5968,0.314166,-3.5185,4.589840000000001,2.2949200000000003,285.14,51.308,0.275104,-4.70501,13.0
2017-04-12 19:00:00,101298.0,282.844,60.4496,-0.112071,-2.9172,0.0,0.0,284.236,54.2861,-0.21054099999999998,-4.27306,12.0
2017-04-12 20:00:00,101447.0,281.945,62.2872,-0.401366,-2.27921,0.0,0.0,283.332,57.2641,-0.696185,-3.84111,11.0
2017-04-12 21:00:00,101471.0,281.748,63.1638,-0.5153399999999999,-2.2469099999999997,0.0,0.0,282.428,60.2422,-1.18183,-3.40916,11.0
2017-04-12 22:00:00,101427.0,280.529,69.5386,-0.782841,-0.301115,0.0,0.0,282.258,58.6322,-1.043301,-3.024753,10.0
2017-04-12 23:00:00,101535.0,280.16900000000004,69.5176,-0.44766300000000003,0.134986,0.0,0.0,282.087,57.0222,-0.9047729999999999,-2.640347,9.5
2017-04-13 00:00:00,101498.0,280.559,62.7948,-0.42327,-1.80384,0.0,0.0,281.91700000000003,55.4122,-0.7662439999999999,-2.2559400000000003,9.0
2017-04-13 01:00:00,101469.0,279.494,68.4201,-1.1319299999999999,0.751202,0.0,0.0,281.998,57.2442,-0.800511,-1.2365540000000002,8.5
2017-04-13 02:00:00,101543.0,279.376,70.1253,-1.15337,1.11175,0.0,0.0,282.079,59.0761,-0.834779,-0.217169,8.0
2017-04-13 03:00:00,101511.0,278.545,78.1212,-0.760026,0.483363,0.0,0.0,282.16,60.9081,-0.8690459999999999,0.802217,7.5
2017-04-13 04:00:00,101522.0,278.73,84.3575,-0.534676,1.45064,0.0,0.146484,282.2,62.1778,-0.341428,0.678758,7.5
2017-04-13 05:00:00,101609.0,278.546,86.146,0.221288,1.44389,0.146484,1.36719,282.23900000000003,63.4474,0.186191,0.555298,7.0
2017-04-13 06:00:00,101669.0,277.54200000000003,89.7196,0.467797,-0.197304,0.0488281,0.0,282.279,64.7171,0.713809,0.43183900000000003,7.5
2017-04-13 07:00:00,101714.0,280.305,77.2747,0.624625,1.30479,6.44531,6.152340000000001,283.107,60.5622,1.303193,0.8741629999999999,8.5
2017-04-13 08:00:00,101737.0,281.817,74.2021,0.479871,0.915106,29.3457,34.082,283.936,56.4072,1.8925759999999998,1.316486,10.0
2017-04-13 09:00:00,101716.0,285.22700000000003,51.3043,1.85485,0.766806,13.4766,10.8398,284.764,52.2523,2.48196,1.7588099999999998,12.0
2017-04-13 10:00:00,101672.0,286.284,48.6877,3.2812699999999997,0.30462100000000003,11.0596,5.517580000000001,285.649,47.5877,2.9870799999999997,1.395027,12.5
2017-04-13 11:00:00,101720.0,287.08299999999997,43.7367,3.3215,0.616023,3.00293,1.51367,286.534,42.923,3.4922,1.031245,14.0
2017-04-13 12:00:00,101653.0,287.904,40.0537,2.82124,0.089335,9.32617,14.9902,287.41900000000004,38.2584,3.9973199999999998,0.667462,14.5
2017-04-13 13:00:00,101529.0,288.423,40.019,2.5499,-0.425878,6.7382800000000005,17.0898,287.83,39.1262,3.949763,1.149778,16.5
2017-04-13 14:00:00,101584.0,288.797,40.7895,3.10288,0.8860040000000001,6.152340000000001,21.2891,288.241,39.9941,3.9022069999999998,1.6320940000000002,16.0
2017-04-13 15:00:00,101550.0,288.941,42.0192,2.6345400000000003,0.8371370000000001,4.05273,6.93359,288.652,40.8619,3.85465,2.11441,16.5
2017-04-13 16:00:00,101577.0,288.753,43.3904,2.95796,1.1573200000000001,0.8300780000000001,9.22852,288.585,41.839,3.3589269999999996,1.7475669999999999,16.5
2017-04-13 17:00:00,101644.0,288.582,42.8907,2.56671,0.9688459999999999,0.0976562,2.8808599999999998,288.519,42.8161,2.863203,1.380723,16.0
2017-04-13 18:00:00,101590.0,287.69,51.9552,1.1778600000000001,0.325596,0.0,1.02539,288.452,43.7932,2.36748,1.01388,16.0
2017-04-13 19:00:00,101666.0,286.029,60.5761,0.9455819999999999,0.860707,0.146484,1.41602,288.38,46.1542,2.2238700000000002,1.360433,15.5
2017-04-13 20:00:00,101720.0,285.286,65.5853,1.1237700000000002,0.826633,0.0,0.0,288.309,48.5153,2.08026,1.7069869999999998,14.0
2017-04-13 21:00:00,101728.0,284.561,67.486,1.194,0.851301,0.0,0.0,288.237,50.8763,1.93665,2.0535400000000004,14.0
2017-04-13 22:00:00,101769.0,283.767,81.7835,1.37486,1.09294,0.0,0.0,287.914,52.8309,2.704367,2.08708,14.0
2017-04-13 23:00:00,101831.0,283.098,82.7487,1.2222899999999999,1.07029,0.0,0.0,287.591,54.7855,3.472083,2.12062,13.5
2017-04-14 00:00:00,101861.0,284.593,68.7921,1.69638,0.397544,0.0,0.0,287.268,56.7401,4.2398,2.15416,13.0
2017-04-14 01:00:00,101802.0,283.365,73.3055,1.5861299999999998,0.330979,0.0,0.34179699999999996,286.944,60.9103,4.586967,1.3813090000000001,12.5
2017-04-14 02:00:00,101826.0,282.499,76.8872,1.41832,-0.45128999999999997,0.0,0.0,286.621,65.0804,4.934133,0.608457,12.0
2017-04-14 03:00:00,101888.0,283.598,82.4536,2.17827,-1.09845,0.0,0.0488281,286.297,69.2506,5.2813,-0.164394,11.5
2017-04-14 04:00:00,101866.0,282.183,90.3822,1.62416,-1.05521,0.0,0.0976562,286.209,63.995,5.6384669999999995,-0.459833,11.5
2017-04-14 05:00:00,101921.0,282.35900000000004,81.3794,2.0552200000000003,-0.845826,0.0,0.0,286.121,58.7394,5.995633,-0.755271,10.5
2017-04-14 06:00:00,101965.0,283.837,68.4949,2.2422,-1.18715,0.0,0.0,286.033,53.4838,6.3528,-1.05071,10.5
2017-04-14 07:00:00,102044.0,284.053,68.9026,1.76561,-0.929099,0.0,0.0,286.504,56.9774,4.980563,0.038439999999999995,11.5
2017-04-14 08:00:00,102057.0,285.94,63.4837,1.70987,-0.45733500000000005,0.0,0.0,286.975,60.471,3.6083269999999996,1.1275899999999999,13.0
2017-04-14 09:00:00,102015.0,288.263,61.3133,1.45312,1.1095700000000002,0.0,0.0,287.44599999999997,63.9646,2.2360900000000004,2.21674,14.5
2017-04-14 10:00:00,101983.0,289.487,58.7962,1.47987,1.56073,0.0,0.0,288.198,60.5392,1.885493,2.696093,16.0
2017-04-14 11:00:00,102001.0,290.264,55.6703,1.15456,2.16839,0.0,0.0,288.949,57.1138,1.534897,3.175447,17.0
2017-04-14 12:00:00,101840.0,291.35,44.9563,1.0438100000000001,2.02504,0.0,0.0,289.70099999999996,53.6884,1.1843,3.6548,18.0
2017-04-14 13:00:00,101847.0,291.818,41.0839,1.25839,2.44535,0.0,0.0,290.357,48.8563,1.3830799999999999,3.616743,19.0
2017-04-14 14:00:00,101807.0,291.84,41.0308,1.16824,2.4129400000000003,0.0,0.0,291.013,44.0242,1.58186,3.5786870000000004,19.0
2017-04-14 15:00:00,101647.0,292.498,39.0911,0.803193,2.4199900000000003,0.0,0.0,291.66900000000004,39.1921,1.7806400000000002,3.54063,20.5
2017-04-14 16:00:00,101652.0,292.313,33.812,1.3195,2.00163,0.0,3.6377,291.443,44.182,2.269833,3.2993300000000003,20.5
2017-04-14 17:00:00,101695.0,291.435,47.1661,2.1821,2.83967,0.0,11.7432,291.217,49.1719,2.759027,3.05803,19.5
2017-04-14 18:00:00,101566.0,290.274,59.4695,1.01003,1.47028,0.0,7.71484,290.991,54.1618,3.24822,2.8167299999999997,19.0
2017-04-14 19:00:00,101637.0,289.44,58.8431,-0.349478,1.9812400000000001,0.0,5.32227,290.502,56.8301,2.88593,3.8216900000000003,18.5
2017-04-14 20:00:00,101693.0,289.421,63.8685,1.1455899999999999,3.4550099999999997,0.0,0.244141,290.014,59.4983,2.5236400000000003,4.82665,17.5
2017-04-14 21:00:00,101708.0,288.376,70.8224,0.625595,2.70673,0.0,1.17188,289.525,62.1666,2.16135,5.8316099999999995,17.5
2017-04-14 22:00:00,101677.0,287.54,81.1342,0.8553120000000001,1.7857,0.0,8.83789,289.388,64.3596,3.03802,5.726933,17.0
2017-04-14 23:00:00,101724.0,287.89599999999996,74.5895,1.57254,2.20645,0.0,18.1396,289.252,66.5526,3.9146900000000002,5.622257,17.0
2017-04-15 00:00:00,101686.0,288.08,69.784,1.86139,2.63478,0.0,1.2207,289.115,68.7456,4.79136,5.517580000000001,16.5
2017-04-15 01:00:00,101716.0,287.385,72.3725,1.70935,1.38662,0.0,1.12305,288.911,67.9992,4.7579,4.741583,16.5
2017-04-15 02:00:00,101695.0,286.987,72.5748,1.67655,0.609478,0.0,0.0488281,288.70799999999997,67.2528,4.72444,3.965587,15.5
2017-04-15 03:00:00,101650.0,287.08,72.3625,1.8727,1.28349,0.146484,1.8066400000000002,288.504,66.5064,4.690980000000001,3.18959,15.5
2017-04-15 04:00:00,101666.0,285.921,78.5866,1.48046,0.6481979999999999,0.0,0.146484,288.533,69.1523,4.47754,3.034457,15.5
2017-04-15 05:00:00,101663.0,285.535,83.4827,1.4340700000000002,0.951368,0.0,0.0,288.562,71.7983,4.2641,2.879323,15.5
2017-04-15 06:00:00,101655.0,285.732,84.8086,1.80148,0.849226,0.19531199999999999,2.5878900000000002,288.591,74.4442,4.05066,2.72419,15.5
2017-04-15 07:00:00,101709.0,286.224,84.7928,1.20344,0.345425,3.6132800000000005,19.7266,289.02099999999996,74.5526,3.5304269999999995,3.06028,16.5
