date,sPressMsm,sTempMsm,sHumMsm,sUgrdMsm,sVgrdMsm,sLcdcMsm,sMcdcMsm,temp1000Msm,hum1000Msm,ugrd1000Msm,vgrd1000Msm,S_temp
2017-03-17 10:00:00,102196.0,281.154,43.679,0.257633,-2.59519,2.63672,0.0,280.4,43.1143,0.28533800000000004,-2.8829029999999998,9.5
2017-03-17 11:00:00,102202.0,282.253,40.2021,0.357133,-2.541,10.1562,14.7217,281.307,39.0316,0.37855700000000003,-2.612997,10.5
2017-03-17 12:00:00,102139.0,283.18,36.2436,0.453812,-2.02718,7.12891,21.3867,282.21299999999997,34.949,0.471775,-2.34309,11.5
2017-03-17 13:00:00,102010.0,283.79,35.1209,0.39074200000000003,-1.85663,5.078119999999999,41.748,282.65,35.3107,0.623979,-1.9607569999999999,11.0
2017-03-17 14:00:00,102005.0,284.295,33.9642,0.436713,-2.19118,3.1738299999999997,36.3281,283.086,35.6725,0.7761819999999999,-1.578423,11.0
2017-03-17 15:00:00,101948.0,284.309,34.4005,0.58502,-1.4259600000000001,3.125,32.5684,283.52299999999997,36.0342,0.928386,-1.1960899999999999,11.5
2017-03-17 16:00:00,102008.0,284.314,35.8702,0.277764,-3.1000099999999997,3.90625,16.3574,283.36,37.2445,0.823614,-2.45019,11.0
2017-03-17 17:00:00,102114.0,283.709,38.4849,0.584625,-3.48964,4.88281,8.93555,283.19599999999997,38.4548,0.718841,-3.7042900000000003,11.0
2017-03-17 18:00:00,102156.0,282.867,43.5491,0.277634,-2.58048,0.0488281,0.0,283.033,39.6651,0.614069,-4.9583900000000005,11.0
2017-03-17 19:00:00,102213.0,281.063,49.5901,0.06856799999999999,-2.31002,0.0,0.0,282.123,42.9473,0.153581,-5.399303,10.5
2017-03-17 20:00:00,102360.0,280.116,53.5785,-0.13894600000000001,-3.12933,0.0,0.0,281.214,46.2294,-0.306906,-5.840217,9.5
2017-03-17 21:00:00,102378.0,279.775,53.8238,-0.28776599999999997,-2.80855,0.0,0.0,280.30400000000003,49.5116,-0.7673939999999999,-6.28113,8.5
2017-03-17 22:00:00,102385.0,278.652,61.5,-0.442334,-2.24198,0.0,0.0,279.98,51.2334,-0.634666,-6.548717,8.0
2017-03-17 23:00:00,102465.0,278.48,62.0447,-0.071855,-2.44435,0.0,0.0,279.656,52.9551,-0.501938,-6.816303,7.5
2017-03-18 00:00:00,102457.0,278.311,63.8116,-0.164951,-2.86481,0.0,0.0,279.332,54.6769,-0.36921,-7.083889999999999,7.0
2017-03-18 01:00:00,102403.0,277.857,63.0387,-0.061136,-2.38127,0.0,0.0,279.233,54.1023,-0.7303569999999999,-6.5756369999999995,7.0
2017-03-18 02:00:00,102434.0,277.901,59.4727,-0.190501,-2.31473,0.0,0.0,279.135,53.5276,-1.0915030000000001,-6.067383,6.5
2017-03-18 03:00:00,102412.0,277.954,60.9205,-0.422598,-2.43664,0.0,0.0,279.036,52.953,-1.45265,-5.559130000000001,6.0
2017-03-18 04:00:00,102421.0,276.671,70.6615,-0.401044,-0.9369059999999999,0.0,0.0,279.068,53.8615,-1.413,-4.736217,5.5
2017-03-18 05:00:00,102499.0,276.297,73.76,-0.58152,1.00485,0.0,0.0,279.1,54.77,-1.37335,-3.913303,4.5
2017-03-18 06:00:00,102525.0,277.147,66.7452,-0.558393,-1.9802799999999998,0.0,0.0,279.132,55.6785,-1.3337,-3.09039,5.0
2017-03-18 07:00:00,102517.0,276.663,70.8901,-0.600063,1.2888899999999999,0.0,0.34179699999999996,279.397,57.4791,-0.778325,-1.84845,5.5
2017-03-18 08:00:00,102649.0,278.202,68.5938,-0.163019,0.716138,0.0,7.66602,279.663,59.2798,-0.22294899999999998,-0.606509,7.5
2017-03-18 09:00:00,102614.0,280.879,55.4253,0.28665100000000004,0.32297,0.0,1.31836,279.928,61.0804,0.332426,0.6354310000000001,9.0
2017-03-18 10:00:00,102523.0,281.635,53.9907,-0.073975,1.2830700000000002,0.146484,0.0,280.592,58.5286,0.306203,1.068877,9.5
2017-03-18 11:00:00,102593.0,282.23900000000003,51.3678,0.310611,1.67746,1.0742200000000002,24.2188,281.255,55.9768,0.279981,1.502324,10.5
2017-03-18 12:00:00,102398.0,283.469,45.8796,0.298667,1.14466,0.244141,0.0,281.91900000000004,53.425,0.253758,1.93577,11.0
2017-03-18 13:00:00,102399.0,283.98900000000003,42.5139,0.422009,1.45954,0.0,0.0,282.611,47.5801,0.676529,1.63776,10.5
2017-03-18 14:00:00,102294.0,284.067,41.8739,0.885167,2.11212,0.0,59.8633,283.302,41.7351,1.099299,1.33975,11.0
2017-03-18 15:00:00,102251.0,284.748,30.8053,1.21767,0.072502,0.0,45.8496,283.994,35.8902,1.52207,1.0417399999999999,11.5
2017-03-18 16:00:00,102179.0,284.853,29.3778,0.978358,-0.654469,0.0,58.4473,283.877,36.1511,1.94145,0.34179299999999996,12.5
2017-03-18 17:00:00,102237.0,284.527,33.0772,1.31203,0.21765199999999998,0.0,55.8594,283.76,36.4119,2.36083,-0.358153,12.0
2017-03-18 18:00:00,102265.0,283.127,46.0147,1.38691,-0.670712,0.0,67.8955,283.643,36.6728,2.78021,-1.0581,11.0
2017-03-18 19:00:00,102223.0,281.677,51.9659,0.735323,0.181177,0.0,29.8828,283.577,36.7722,2.84842,-1.421777,10.5
2017-03-18 20:00:00,102245.0,280.928,55.6221,1.338,-0.10348399999999999,0.0,30.8105,283.512,36.8715,2.91663,-1.785453,10.5
2017-03-18 21:00:00,102311.0,281.7,49.3068,1.24054,-1.85685,0.0,27.7344,283.44599999999997,36.9709,2.98484,-2.14913,9.5
2017-03-18 22:00:00,102266.0,280.07599999999996,56.4414,0.88982,-1.46399,0.0,5.371090000000001,283.375,36.9142,3.0552200000000003,-2.3510299999999997,8.5
2017-03-18 23:00:00,102286.0,279.152,61.2676,1.01896,-1.23479,0.0,1.2207,283.30400000000003,36.8574,3.1256,-2.55293,8.0
2017-03-19 00:00:00,102310.0,280.88599999999997,51.831,1.11624,-2.19181,0.0,0.0,283.233,36.8007,3.19598,-2.75483,7.5
2017-03-19 01:00:00,102268.0,279.305,56.8891,1.03274,-1.6433799999999998,0.0,0.0,282.936,37.2861,3.319497,-3.19195,8.0
2017-03-19 02:00:00,102286.0,278.94,58.0998,0.971231,-1.7234900000000002,0.0,0.0,282.64,37.7714,3.4430129999999997,-3.6290699999999996,7.5
2017-03-19 03:00:00,102288.0,280.225,49.4931,1.16246,-2.44714,0.0,0.0,282.343,38.2568,3.56653,-4.06619,7.0
2017-03-19 04:00:00,102253.0,279.322,50.1044,1.10606,-1.71875,0.0,0.0,282.157,41.4624,2.581658,-3.4658300000000004,6.0
2017-03-19 05:00:00,102342.0,279.17400000000004,50.1672,0.9522290000000001,-1.72363,0.0,0.0,281.972,44.6679,1.596786,-2.86547,6.0
2017-03-19 06:00:00,102421.0,279.493,58.9463,0.36986399999999997,-2.05153,0.0,0.0,281.786,47.8735,0.6119140000000001,-2.26511,6.0
2017-03-19 07:00:00,102416.0,278.221,71.0917,-0.687064,-0.39314099999999996,0.0,0.0,281.892,50.6664,0.47811899999999996,-1.575515,6.0
2017-03-19 08:00:00,102522.0,280.238,67.8607,-0.434417,0.68298,0.0,0.0,281.997,53.4593,0.344325,-0.885919,7.5
2017-03-19 09:00:00,102501.0,283.246,49.3727,0.36014,-0.261154,0.5371090000000001,0.0,282.103,56.2522,0.21053000000000002,-0.196324,8.5
2017-03-19 10:00:00,102450.0,284.718,47.618,0.150083,0.149652,0.244141,0.0,283.129,52.5334,0.431075,0.271037,10.0
2017-03-19 11:00:00,102429.0,285.808,42.5325,0.180474,0.183534,3.95508,5.93262,284.155,48.8145,0.65162,0.738399,11.5
2017-03-19 12:00:00,102380.0,286.793,39.9813,0.86559,0.103191,6.10352,27.9785,285.181,45.0957,0.872165,1.20576,12.0
2017-03-19 13:00:00,102252.0,287.015,41.6048,0.7611319999999999,0.6989479999999999,2.68555,52.3438,285.586,44.4748,0.8336540000000001,1.339897,12.5
2017-03-19 14:00:00,102267.0,287.779,37.6581,1.29609,0.049855000000000003,1.70898,55.8105,285.99,43.8538,0.795144,1.474033,13.5
2017-03-19 15:00:00,102179.0,287.714,38.3141,0.740541,0.427674,1.46484,32.2266,286.395,43.2329,0.756633,1.60817,12.5
2017-03-19 16:00:00,102177.0,287.475,39.7578,0.898748,0.515169,0.146484,22.8516,286.466,42.4378,0.8005869999999999,0.7406189999999999,13.5
2017-03-19 17:00:00,102257.0,287.66,35.6661,0.817303,-0.5717439999999999,0.0976562,6.81152,286.536,41.6428,0.84454,-0.126933,13.5
2017-03-19 18:00:00,102220.0,285.887,52.6112,0.797132,-0.444037,0.0976562,2.5390599999999997,286.607,40.8477,0.888494,-0.994484,13.0
2017-03-19 19:00:00,102298.0,283.753,50.0741,0.380125,-0.9073700000000001,0.0,0.0,286.092,41.125,0.637645,-2.532666,13.0
2017-03-19 20:00:00,102419.0,282.779,52.3236,-0.084274,-1.51457,0.0,0.0,285.577,41.4023,0.386795,-4.070848000000001,12.0
2017-03-19 21:00:00,102435.0,283.358,50.7351,0.021684000000000002,-2.40234,0.0,0.0,285.062,41.6796,0.135946,-5.609030000000001,12.5
2017-03-19 22:00:00,102440.0,282.209,64.0581,-0.129365,-2.19505,0.0,0.0,284.079,54.7839,-0.002431,-6.49073,11.0
2017-03-19 23:00:00,102489.0,281.85200000000003,75.8444,-0.12503699999999998,-2.469,0.0,0.0,283.096,67.8881,-0.140809,-7.3724300000000005,11.0
2017-03-20 00:00:00,102412.0,281.27099999999996,87.4055,-0.015683000000000002,-3.24397,0.6835939999999999,0.0,282.113,80.9924,-0.279186,-8.25413,10.5
2017-03-20 01:00:00,102388.0,280.884,85.8002,-0.114026,-3.29359,1.12305,0.0,281.507,79.2332,-0.6348739999999999,-7.293483,10.0
2017-03-20 02:00:00,102473.0,280.66200000000003,78.044,-0.44493699999999997,-2.53987,0.0,0.0,280.901,77.474,-0.990562,-6.3328370000000005,9.5
2017-03-20 03:00:00,102508.0,279.611,84.2249,-0.401091,-2.27541,0.0,0.0,280.295,75.7148,-1.34625,-5.37219,9.0
2017-03-20 04:00:00,102488.0,278.214,90.041,-0.766841,-0.482724,0.0,0.0,280.23,72.2242,-2.20683,-5.437943,8.5
2017-03-20 05:00:00,102543.0,277.942,87.4022,-1.36786,-0.138396,0.0,0.0,280.164,68.7335,-3.0674099999999997,-5.503697,7.5
2017-03-20 06:00:00,102498.0,278.82599999999996,74.6753,-1.23605,-2.12094,0.0,0.0,280.099,65.2429,-3.9279900000000003,-5.56945,7.5
2017-03-20 07:00:00,102564.0,278.512,75.9227,-0.694166,-1.29752,0.0,0.0,280.406,62.7654,-3.5253129999999997,-4.322826999999999,8.0
2017-03-20 08:00:00,102565.0,280.506,65.2906,-1.08582,-1.07851,0.0,0.0,280.712,60.2878,-3.122637,-3.076203,9.5
2017-03-20 09:00:00,102524.0,282.522,47.9991,-1.40295,-0.703663,0.0,0.0,281.019,57.8103,-2.71996,-1.82958,12.0
2017-03-20 10:00:00,102422.0,283.983,37.5193,-1.8779700000000001,-0.408262,0.0,0.0,282.195,50.3561,-2.5415,-1.2701959999999999,12.5
2017-03-20 11:00:00,102415.0,284.802,38.2899,-1.60402,0.7202109999999999,0.0,0.0,283.37,42.902,-2.3630400000000003,-0.710812,13.0
2017-03-20 12:00:00,102268.0,286.086,33.4089,-1.26876,0.344442,0.0,0.0,284.546,35.4478,-2.18458,-0.151428,14.0
2017-03-20 13:00:00,102100.0,286.737,33.7881,-1.6626299999999998,0.964723,0.0,0.0,285.768,30.4379,-2.125757,-0.321475,14.5
2017-03-20 14:00:00,101989.0,287.628,28.612,-1.5688600000000001,0.260292,0.0,19.4824,286.991,25.4281,-2.066933,-0.49152299999999993,16.0
2017-03-20 15:00:00,101843.0,288.715,23.3641,-1.29035,-0.043962,0.0,47.9492,288.21299999999997,20.4182,-2.00811,-0.66157,16.0
2017-03-20 16:00:00,101823.0,288.35200000000003,26.0403,-0.20990599999999998,1.0548799999999998,0.0,57.3975,287.563,26.6709,-0.38743,0.319347,16.0
2017-03-20 17:00:00,101822.0,286.759,38.892,1.17123,1.30645,0.0,52.8809,286.91200000000003,32.9236,1.23325,1.300263,15.0
2017-03-20 18:00:00,101788.0,285.575,45.2258,1.05474,1.36381,0.0,70.3613,286.262,39.1763,2.85393,2.28118,14.5
2017-03-20 19:00:00,101812.0,285.038,46.9095,1.4814200000000002,1.6683700000000001,0.0,52.5879,285.872,45.5133,3.184307,2.792823,14.0
2017-03-20 20:00:00,101874.0,284.92,56.9291,1.4319,1.63194,0.0,57.0312,285.483,51.8502,3.5146830000000002,3.304467,14.0
2017-03-20 21:00:00,101863.0,284.611,63.7703,1.52904,1.9648900000000002,5.12695,76.0742,285.093,58.1872,3.8450599999999997,3.8161099999999997,13.5
2017-03-20 22:00:00,101782.0,284.295,53.5007,-0.130879,4.322,40.5762,54.7852,284.591,56.4132,2.106737,3.962343,12.5
2017-03-20 23:00:00,101778.0,282.596,66.809,-1.10964,3.9093199999999997,57.8613,56.0059,284.08799999999997,54.6392,0.368413,4.1085769999999995,11.0
2017-03-21 00:00:00,101611.0,283.11,59.3141,-0.9025139999999999,2.9214599999999997,24.4629,82.666,283.586,52.8652,-1.36991,4.25481,11.0
2017-03-21 01:00:00,101546.0,281.809,64.455,-2.79146,2.63908,48.584,61.6699,282.763,58.8,-1.85532,2.359697,10.5
2017-03-21 02:00:00,101470.0,280.659,76.5047,-2.5070799999999998,1.84125,45.6055,52.7344,281.941,64.7348,-2.3407299999999998,0.46458299999999997,9.5
2017-03-21 03:00:00,101284.0,280.77299999999997,72.8012,-2.04868,-0.528042,49.2676,73.5352,281.118,70.6696,-2.82614,-1.4305299999999999,8.5
2017-03-21 04:00:00,101130.0,279.884,83.3556,-1.9039400000000002,-0.49157,51.709,69.9219,281.10900000000004,75.4371,-2.91615,-1.45387,8.0
2017-03-21 05:00:00,101036.0,280.051,88.7932,-1.98768,-0.9605530000000001,47.9004,78.9551,281.099,80.2046,-3.00616,-1.4772100000000001,8.0
2017-03-21 06:00:00,100933.0,280.599,87.1015,-2.53491,-0.594173,49.707,73.5352,281.09,84.9721,-3.09617,-1.50055,8.0
2017-03-21 07:00:00,100785.0,280.666,90.3799,-3.214,-1.0706799999999999,50.6836,68.9941,281.55,84.2504,-3.043567,-1.91343,8.5
2017-03-21 08:00:00,100750.0,280.988,90.3232,-2.45238,-1.1271200000000001,53.6133,66.1621,282.01,83.5288,-2.9909630000000003,-2.32631,9.0
2017-03-21 09:00:00,100704.0,281.957,84.1614,-2.57745,-1.43908,61.1816,73.1445,282.47,82.8071,-2.93836,-2.7391900000000002,9.5
2017-03-21 10:00:00,100594.0,282.237,86.7837,-2.1314599999999997,-1.24512,57.1777,82.8613,282.885,81.3775,-1.402707,-2.44457,10.5
2017-03-21 11:00:00,100577.0,282.54200000000003,88.4954,-0.5330090000000001,-0.786189,58.252,82.2754,283.29900000000004,79.9479,0.132947,-2.14995,10.5
2017-03-21 12:00:00,100621.0,282.823,82.7961,1.6468099999999999,-1.66367,58.8379,94.6777,283.714,78.5183,1.6686,-1.85533,10.5
2017-03-21 13:00:00,100562.0,282.77,84.0518,2.61029,-1.12772,42.4316,93.2129,283.778,73.3972,1.554227,-2.47539,10.5
2017-03-21 14:00:00,100498.0,282.756,80.4918,2.98259,-1.6344100000000001,39.3066,88.7207,283.843,68.2761,1.439853,-3.09545,11.0
2017-03-21 15:00:00,100642.0,283.248,69.5125,1.26462,-2.8624099999999997,33.6426,45.5078,283.907,63.155,1.32548,-3.7155099999999996,11.0
2017-03-21 16:00:00,100600.0,283.69599999999997,62.076,1.7247700000000001,-2.56557,41.9434,42.1875,283.687,62.6571,1.405073,-3.6539870000000003,11.5
2017-03-21 17:00:00,100676.0,283.279,64.9908,1.77075,-3.27533,39.0625,39.624,283.468,62.1591,1.484667,-3.5924629999999995,11.5
2017-03-21 18:00:00,100813.0,282.39799999999997,65.852,1.34766,-2.71233,21.3867,35.1074,283.248,61.6612,1.56426,-3.53094,11.0
2017-03-21 19:00:00,100878.0,281.52099999999996,71.4326,1.8691900000000001,-2.2829,33.0566,36.6211,282.66900000000004,64.6239,1.851287,-3.614093,10.0
2017-03-21 20:00:00,100999.0,281.425,71.7758,2.9757599999999997,-2.76179,25.6348,51.709,282.089,67.5867,2.138313,-3.697247,9.0
2017-03-21 21:00:00,101132.0,280.736,73.7178,2.05171,-3.0468599999999997,15.7715,31.1035,281.51,70.5494,2.4253400000000003,-3.7804,9.5
2017-03-21 22:00:00,101171.0,279.936,73.7528,2.31838,-3.5546900000000003,10.5957,6.4209,280.83099999999996,68.9359,2.547393,-4.095,8.5
2017-03-21 23:00:00,101267.0,279.12,70.843,2.16755,-3.69876,0.292969,0.0,280.153,67.3223,2.669447,-4.4096,8.0
2017-03-22 00:00:00,101405.0,278.82599999999996,70.5966,1.81697,-3.0895900000000003,0.0488281,0.0,279.474,65.7088,2.7915,-4.7242,8.0
2017-03-22 01:00:00,101354.0,278.279,66.2643,2.23617,-3.3291699999999995,0.19531199999999999,0.0,279.04900000000004,63.6531,2.474993,-4.854723,7.5
2017-03-22 02:00:00,101472.0,277.928,62.9439,2.16613,-3.33736,0.585938,0.0,278.623,61.5975,2.158487,-4.985247,7.0
2017-03-22 03:00:00,101503.0,277.353,64.3674,1.44069,-3.2879099999999997,0.34179699999999996,0.0,278.198,59.5418,1.84198,-5.1157699999999995,7.0
2017-03-22 04:00:00,101506.0,277.17900000000003,65.5511,1.50665,-3.04031,0.244141,0.0,277.828,61.6086,2.286053,-4.51778,6.5
2017-03-22 05:00:00,101611.0,277.095,65.0006,1.37325,-2.84469,1.17188,0.0,277.457,63.6755,2.730127,-3.9197900000000003,6.0
2017-03-22 06:00:00,101652.0,276.031,70.3318,1.81867,-2.10305,5.22461,2.7832,277.087,65.7423,3.1742,-3.3218,5.5
2017-03-22 07:00:00,101734.0,276.143,73.5783,1.2980399999999999,-1.0668799999999998,5.22461,3.19824,278.03,62.1106,2.780227,-3.26118,7.0
2017-03-22 08:00:00,101884.0,278.058,67.8672,0.739256,-1.26688,4.15039,1.8066400000000002,278.973,58.479,2.386253,-3.20056,8.0
2017-03-22 09:00:00,101877.0,280.035,57.0885,1.41416,-2.0705,10.3516,9.76562,279.916,54.8473,1.9922799999999998,-3.13994,8.5
2017-03-22 10:00:00,101761.0,281.751,46.8707,0.699789,-4.28105,21.5576,27.1484,280.974,48.6867,1.589644,-3.617347,9.5
2017-03-22 11:00:00,101780.0,282.803,42.0549,0.988031,-4.107880000000001,9.08203,14.5996,282.031,42.5262,1.187007,-4.094753,11.0
2017-03-22 12:00:00,101754.0,283.656,38.189,0.768746,-3.24883,10.1074,19.8242,283.089,36.3656,0.784371,-4.57216,12.0
2017-03-22 13:00:00,101705.0,283.975,37.6476,1.22264,-3.80769,4.80957,9.472660000000001,283.462,35.2762,1.175044,-4.35709,11.5
2017-03-22 14:00:00,101683.0,284.466,35.3088,1.4393,-3.7152199999999995,2.8808599999999998,8.83789,283.835,34.1869,1.565717,-4.14202,12.5
2017-03-22 15:00:00,101689.0,284.44,35.7217,1.4115799999999998,-2.81758,5.12695,30.6641,284.20799999999997,33.0975,1.95639,-3.92695,12.5
2017-03-22 16:00:00,101736.0,284.257,36.6843,1.47979,-3.13752,4.3457,21.2402,283.747,34.3451,1.235601,-4.07885,12.0
2017-03-22 17:00:00,101829.0,283.969,37.4599,1.13278,-2.88574,3.6621099999999998,10.5957,283.286,35.5927,0.514813,-4.23075,12.0
2017-03-22 18:00:00,101855.0,282.559,41.1002,-0.150456,-2.48421,3.02734,6.298830000000001,282.825,36.8403,-0.20597600000000002,-4.38265,11.0
2017-03-22 19:00:00,101920.0,281.217,44.6902,-0.373237,-2.16928,3.4179699999999995,6.982419999999999,282.16700000000003,40.2107,-0.826254,-4.365327,10.0
2017-03-22 20:00:00,102099.0,280.815,45.8504,-0.75762,-2.82517,2.00195,7.0068399999999995,281.51,43.5812,-1.446532,-4.348003,9.0
2017-03-22 21:00:00,102087.0,280.503,49.6213,-0.87115,-2.25773,1.51367,1.2207,280.85200000000003,46.9516,-2.06681,-4.33068,8.5
2017-03-22 22:00:00,102055.0,279.596,53.1934,-0.716443,-1.4667299999999999,1.0742200000000002,0.31738299999999997,280.705,47.2902,-1.682074,-4.146893,8.5
2017-03-22 23:00:00,102170.0,278.8,58.5558,-0.31948499999999996,-0.49369799999999997,3.80859,7.739260000000001,280.559,47.6287,-1.297339,-3.963107,8.0
2017-03-23 00:00:00,102104.0,279.749,53.2176,-0.40294,-2.0371099999999998,0.19531199999999999,0.9277340000000001,280.41200000000003,47.9673,-0.912603,-3.77932,7.5
2017-03-23 01:00:00,102023.0,278.63599999999997,59.5163,0.17511600000000002,-0.104414,0.146484,3.4179699999999995,280.377,49.6432,-0.680154,-3.6179699999999997,8.0
2017-03-23 02:00:00,102029.0,278.388,65.8845,0.075403,0.6954640000000001,0.0,29.1504,280.343,51.3191,-0.447704,-3.4566199999999996,7.5
2017-03-23 03:00:00,101991.0,279.277,60.264,-0.050182,-1.9354200000000001,0.0,26.2451,280.308,52.995,-0.21525500000000003,-3.29527,7.0
2017-03-23 04:00:00,101927.0,278.35400000000004,63.8331,0.515143,-1.0709799999999998,0.0,49.9023,280.32,51.7461,0.419887,-2.70778,7.0
2017-03-23 05:00:00,102010.0,278.059,60.6382,1.14655,-0.130931,0.0,56.8848,280.33299999999997,50.4972,1.055028,-2.1202900000000002,7.5
2017-03-23 06:00:00,102024.0,278.74,58.7451,0.9658209999999999,-1.36883,4.1992199999999995,59.4727,280.345,49.2483,1.6901700000000002,-1.5328,7.0
2017-03-23 07:00:00,102048.0,278.198,62.2208,0.7155090000000001,-1.11911,0.0,55.6641,280.613,49.873,1.711307,-1.019254,7.5
2017-03-23 08:00:00,102027.0,279.137,64.2756,0.403012,-0.773654,0.0,57.7637,280.882,50.4977,1.732443,-0.505707,8.0
2017-03-23 09:00:00,102060.0,280.836,50.9486,0.9554860000000001,-0.354686,0.0,72.0703,281.15,51.1224,1.75358,0.007839,9.0
2017-03-23 10:00:00,101981.0,281.935,51.7636,0.9410229999999999,0.008887,0.0,54.0527,281.68,49.4527,1.75177,0.172182,10.0
2017-03-23 11:00:00,101990.0,282.624,51.4791,1.059,1.09388,1.36719,65.5762,282.209,47.783,1.74996,0.33652600000000005,10.5
2017-03-23 12:00:00,101916.0,283.251,46.5061,1.24841,0.02083,0.0,79.248,282.73900000000003,46.1133,1.74815,0.500869,12.0
2017-03-23 13:00:00,101797.0,284.147,40.5191,0.551064,-1.1603,0.0976562,49.3652,283.03700000000003,46.3993,1.1860879999999998,1.060246,11.5
2017-03-23 14:00:00,101662.0,284.862,36.4507,0.27747,0.031561,2.02637,55.8105,283.335,46.6854,0.624026,1.619623,12.0
2017-03-23 15:00:00,101646.0,284.237,44.7647,0.324596,1.42734,2.83203,93.1641,283.633,46.9714,0.061964,2.179,12.0
2017-03-23 16:00:00,101648.0,283.77299999999997,49.2767,0.6805,2.0230200000000003,2.8808599999999998,72.9492,283.657,47.2787,0.626636,1.930137,11.5
2017-03-23 17:00:00,101646.0,283.533,51.2534,1.18639,1.374,2.3925799999999997,75.8301,283.68,47.5859,1.191308,1.681273,11.0
2017-03-23 18:00:00,101643.0,283.256,52.8119,0.792957,0.996026,3.02734,81.8848,283.704,47.8932,1.7559799999999999,1.43241,11.0
2017-03-23 19:00:00,101700.0,282.43,57.215,1.22959,0.10341800000000001,4.05273,67.0898,283.448,49.0627,2.428833,0.5408729999999999,10.5
2017-03-23 20:00:00,101756.0,281.862,60.601,1.09063,-0.5592600000000001,5.1757800000000005,85.2051,283.191,50.2321,3.101687,-0.350663,10.5
2017-03-23 21:00:00,101811.0,282.059,57.5996,1.5619,-0.987864,8.10547,76.416,282.935,51.4016,3.77454,-1.2422,10.5
2017-03-23 22:00:00,101701.0,281.339,55.227,1.07664,-1.3625,10.9863,70.6055,282.328,56.2383,2.844964,-2.857413,10.5
2017-03-23 23:00:00,101732.0,281.178,58.1273,0.840175,-1.7463799999999998,15.2832,51.709,281.721,61.0749,1.915389,-4.472626999999999,10.5
2017-03-24 00:00:00,101884.0,280.725,69.2637,0.496993,-3.47252,19.6777,31.5918,281.11400000000003,65.9116,0.9858129999999999,-6.08784,10.5
2017-03-24 01:00:00,101812.0,279.76099999999997,75.092,0.368621,-4.34035,6.298830000000001,57.1777,280.498,68.3254,0.6151270000000001,-6.011076999999999,9.5
2017-03-24 02:00:00,101808.0,279.57099999999997,73.3818,0.105582,-4.34059,18.75,58.8867,279.883,70.7393,0.24444000000000002,-5.9343129999999995,9.0
2017-03-24 03:00:00,101916.0,278.894,76.8877,0.10518599999999999,-3.10538,0.0,45.5566,279.267,73.1531,-0.126246,-5.85755,8.5
2017-03-24 04:00:00,101905.0,278.122,81.6631,0.19964300000000001,-3.39626,0.0,2.97852,278.765,72.5832,0.05579099999999999,-5.6913,8.0
2017-03-24 05:00:00,101975.0,277.76099999999997,75.3252,0.204738,-3.73351,0.0,0.0,278.264,72.0133,0.237827,-5.52505,7.5
2017-03-24 06:00:00,102069.0,277.235,77.9177,0.381379,-2.5716799999999997,1.12305,0.0,277.762,71.4434,0.419864,-5.3588,7.0
2017-03-24 07:00:00,102097.0,277.06,77.8725,0.5881810000000001,-1.47566,3.5156199999999997,0.0,278.344,63.4796,0.688396,-5.085776999999999,7.5
